"11150","沖縄","1240001","沖縄ﾘｳﾎﾞｳ","080957","沖縄ﾘｳﾎﾞｳ ｲﾝﾃﾞｨｳﾞｨ","20070914",,"20110401","20.30","3F","73274770","90.3","1.9","111.5","7559380","24155972","33.0","3.9","126.6","5070291","300.8","111.5","31.032","4655"
"11150","沖縄","1240001","沖縄ﾘｳﾎﾞｳ","080965","沖縄ﾘｳﾎﾞｳ ｵｿﾞｯｸ","20110408","20160229",,"20.05","2F","0","0.0","-49.7","0.0","-1801907","0","0.0","49.0","-0.0","883048","0","0.0","-89.871","4656"
"11150","沖縄","1240001","沖縄ﾘｳﾎﾞｳ",,,,,,"0.00",,"344068573","84.5","-0.2","96.7","-11611569","88186137","25.6","0.5","98.6","-1210373","1293.919","95.8","-57.182","4657"
"11150","沖縄",,,,,,,,"0.00",,"1554881946","74.5","0.0","97.2","-44639550","247993183","15.9","-0.4","94.7","-13821206","2852.187","98.6","-41.438","4658"
"99999","ブロック外","0000000","館指定なし","037343","仮）INDEX -2","20160901",,,"30.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4659"
"99999","ブロック外","0000000","館指定なし","037344","仮）INDEX -3","20170301",,,"30.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4660"
"99999","ブロック外","0000000","館指定なし","037345","仮）INDEX -4","20170301",,,"30.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4661"
"99999","ブロック外","0000000","館指定なし","037346","仮）INDEX -5","20170301",,,"30.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4662"
"99999","ブロック外","0000000","館指定なし","037347","仮）INDEX -6","20170301",,,"30.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4663"
"99999","ブロック外","0000000","館指定なし","037365","仮）GROVE -18","20170301",,,"35.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4664"
"99999","ブロック外","0000000","館指定なし","037368","仮）PINK ADOBE -3","20160901",,,"35.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4665"
"99999","ブロック外","0000000","館指定なし","037369","仮）PINK ADOBE -4","20170301",,,"35.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4666"
"99999","ブロック外","0000000","館指定なし","037373","仮）PINK ADOBE -8","20170301",,,"35.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4667"
"99999","ブロック外","0000000","館指定なし","037374","仮）PINK ADOBE -9","20170301",,,"35.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4668"
"99999","ブロック外","0000000","館指定なし","037379","仮）ITSDEMO -5","20160901",,,"0.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4669"
"99999","ブロック外","0000000","館指定なし","037380","仮）ITSDEMO -6","20161001",,,"0.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4670"
"99999","ブロック外","0000000","館指定なし","037383","仮）ITSDEMO -9","20170301",,,"35.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4671"
"99999","ブロック外","0000000","館指定なし","037386","よみうりﾗﾝﾄﾞ ﾜｰﾙﾄﾞﾌﾟﾚﾐｱﾑｾｰﾙ(ｽﾎﾟｯﾄ)","20160318","20160508",,"0.00",,"0","0.0","-40.9","0.0","-13030247","0","0.0","8.5","-0.0","1109981","0","0.0","0","4672"
"99999","ブロック外","0000000","館指定なし","037475","60期α ITSDEMO3","20170830",,,"35.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4673"
"99999","ブロック外","0000000","館指定なし","037476","60期α ITSDEMO4","20171015",,,"35.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4674"
"99999","ブロック外","0000000","館指定なし","037477","60期α ITSDEMO5","20171115",,,"35.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4675"
"99999","ブロック外","0000000","館指定なし","037535","60期α ﾙｲｼｬﾝﾀﾝ1","20170901",,,"20.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4676"
"99999","ブロック外","0000000","館指定なし","062921","ﾜｰﾙﾄﾞ ｵﾝﾗｲﾝｽﾄｱ O2Oﾀﾞﾐｰｺｰﾄﾞ(ﾒﾝｽﾞ)","20170325",,,"0.00",,"-36900","100.0","100.0","0.0","-36900","-26306","71.3","71.3","0.0","-26306","0","0.0","0","4677"
"99999","ブロック外","0000000","館指定なし","074567","ﾜｺｰﾙ FAMiLY CLUB","20040525",,,"0.00",,"0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4678"
"99999","ブロック外","0000000","館指定なし","082820","ﾐﾄﾞﾙｱｯﾊﾟｰ店舗運営支援","20120331",,,"0.00",,"0","0.0","0.0","0.0","0","-11730517","0.0","0.0","44.4","14688259","0","0.0","0","4679"
"99999","ブロック外","0000000","館指定なし","082821","ﾒﾝｽﾞ店舗運営支援","20120331",,,"0.00",,"0","0.0","0.0","0.0","0","0","0.0","0.0","-0.0","3640","0","0.0","0","4680"
"99999","ブロック外","0000000","館指定なし","083641","販売支援ｽﾀｯﾌ(北海道東北)","20150408",,,"0.00","3F","0","0.0","0.0","0.0","0","0","0.0","0.0","-0.0","752895","0","0.0","0","4681"
"99999","ブロック外","0000000","館指定なし","083645","販売支援ｽﾀｯﾌ(中四国)","20150408",,,"0.00","9F","0","0.0","0.0","0.0","0","0","0.0","0.0","-0.0","22303","0","0.0","0","4682"
"99999","ブロック外","0000000","館指定なし","083810","仮）ｲﾝﾃﾞｨｳﾞｨ -1","20160901",,,"20.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4683"
"99999","ブロック外","0000000","館指定なし","083814","仮）JET -2","20170301",,,"15.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4684"
"99999","ブロック外","0000000","館指定なし","083815","仮）ｼﾝｸﾛX -1","20160901",,,"25.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4685"
"99999","ブロック外","0000000","館指定なし","083816","仮）ｼﾝｸﾛX -2","20170301",,,"25.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4686"
"99999","ブロック外","0000000","館指定なし","083819","仮）ﾃﾞｯｻﾝ ｱﾝﾀｲﾄﾙ -2","20170301",,,"60.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4687"
"99999","ブロック外","0000000","館指定なし","083820","仮）ﾃﾞｯｻﾝ ｱﾝﾀｲﾄﾙ -3","20170301",,,"60.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4688"
"99999","ブロック外","0000000","館指定なし","083822","仮）ｺｺｼｭﾆｯｸ -2","20170301",,,"7.50","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4689"
"99999","ブロック外","0000000","館指定なし","083823","仮）ｺｺｼｭﾆｯｸ -3","20170301",,,"7.50","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4690"
"99999","ブロック外","0000000","館指定なし","083825","仮）ﾛｹｰｼｮﾝ -2","20170301",,,"12.50","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4691"
"99999","ブロック外","0000000","館指定なし","083826","仮）ﾛｹｰｼｮﾝ -3","20170301",,,"12.50","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4692"
"99999","ブロック外","0000000","館指定なし","083845","仮）ｼｭ-ﾗﾙ- -7","20160901",,,"80.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4693"
"99999","ブロック外","0000000","館指定なし","083869","仮）ﾘﾌﾚｸﾄ -2","20170201",,,"20.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4694"
"99999","ブロック外","0000000","館指定なし","083881","仮）【FC】GROVE　-2","20170301",,,"35.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4695"
"99999","ブロック外","0000000","館指定なし","083883","仮）【FC】GROVE　-3","20170301",,,"35.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4696"
"99999","ブロック外","0000000","館指定なし","083887","仮）【FC】ﾊｯｼｭｱｯｼｭ　-2","20170301",,,"60.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4697"
"99999","ブロック外","0000000","館指定なし","083893","仮）【FC】脇町ﾏﾙﾅｶﾎﾟﾄｽ　ｼｭｰﾗﾙｰ","20160501",,,"70.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4698"
"99999","ブロック外","0000000","館指定なし","083901","仮）【FC】ｼｭ-ﾗﾙ-　-6","20160901",,,"80.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4699"
"99999","ブロック外","0000000","館指定なし","083915","仮）【FC】ｼｭ-ﾗﾙ-　-12","20170301",,,"80.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4700"
"99999","ブロック外","0000000","館指定なし","083917","仮）【FC】ｼｭ-ﾗﾙ-　-13","20170301",,,"80.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4701"
"99999","ブロック外","0000000","館指定なし","083919","仮）【FC】ｼｭ-ﾗﾙ-　-14","20170301",,,"80.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4702"
"99999","ブロック外","0000000","館指定なし","083921","仮）【FC】ｼｭ-ﾗﾙ-　-15","20170301",,,"80.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4703"
"99999","ブロック外","0000000","館指定なし","083923","仮）【FC】ｼｭ-ﾗﾙ-　-16","20170301",,,"80.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4704"
"99999","ブロック外","0000000","館指定なし","083925","仮）【FC】ｼｭ-ﾗﾙ-　-17","20170301",,,"80.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4705"
"99999","ブロック外","0000000","館指定なし","083927","仮）【FC】ｼｭ-ﾗﾙ-　-18","20170301",,,"80.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4706"
"99999","ブロック外","0000000","館指定なし","083929","仮）【FC】ｼｭ-ﾗﾙ-　-19","20170301",,,"80.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4707"
"99999","ブロック外","0000000","館指定なし","083931","仮）【FC】ｼｭ-ﾗﾙ-　-20","20170301",,,"80.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4708"
"99999","ブロック外","0000000","館指定なし","083935","仮）【FC】ｼｭ-ﾗﾙ-　-21","20170301",,,"80.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4709"
"99999","ブロック外","0000000","館指定なし","083937","仮）【FC】ｼｭ-ﾗﾙ-　-22","20170301",,,"80.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4710"
"99999","ブロック外","0000000","館指定なし","083939","仮）【FC】ｼｭ-ﾗﾙ-　-23","20170301",,,"80.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4711"
"99999","ブロック外","0000000","館指定なし","083943","仮）【FC】ｼｭ-ﾗﾙ-　-24","20170301",,,"80.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4712"
"99999","ブロック外","0000000","館指定なし","083945","仮）【FC】ｼｭ-ﾗﾙ-　-25","20170301",,,"80.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4713"
"99999","ブロック外","0000000","館指定なし","083947","仮）【FC】ｼｭ-ﾗﾙ-　-26","20170301",,,"80.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4714"
"99999","ブロック外","0000000","館指定なし","083949","仮）【FC】ｼｭ-ﾗﾙ-　-27","20170301",,,"80.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4715"
"99999","ブロック外","0000000","館指定なし","083951","仮）【FC】ｼｭ-ﾗﾙ-　-28","20170301",,,"80.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4716"
"99999","ブロック外","0000000","館指定なし","083953","仮）【FC】ｼｭ-ﾗﾙ-　-29","20170301",,,"80.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4717"
"99999","ブロック外","0000000","館指定なし","083955","仮）【FC】ｼｭ-ﾗﾙ-　-30","20170301",,,"80.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4718"
"99999","ブロック外","0000000","館指定なし","083957","仮）【FC】ｼｭ-ﾗﾙ-　-31","20170301",,,"80.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4719"
"99999","ブロック外","0000000","館指定なし","083986","販売支援ｽﾀｯﾌ(九州)","20160524",,,"0.00","7F","0","0.0","0.0","0.0","0","-564177","0.0","0.0","31.5","1224110","0","0.0","0","4720"
"99999","ブロック外","0000000","館指定なし","083987","WSP災害対策(九州)","20160524",,,"0.00","7F","0","0.0","0.0","0.0","0","-2619981","0.0","0.0","9.4","25289168","0","0.0","0","4721"
"99999","ブロック外","0000000","館指定なし","083988","販売支援ｽﾀｯﾌ(東海北陸)","20160524",,,"0.00","13F","0","0.0","0.0","0.0","0","0","0.0","0.0","-0.0","173200","0","0.0","0","4722"
"99999","ブロック外","0000000","館指定なし","083990","販売支援ｽﾀｯﾌ(関東)","20160527",,,"0.00","10F","0","0.0","0.0","0.0","0","105343","0.0","0.0","0.0","105343","0","0.0","0","4723"
"99999","ブロック外","0000000","館指定なし","083992","販売支援ｽﾀｯﾌ(中四国)","20160527",,,"0.00","9F","0","0.0","0.0","0.0","0","-106353","0.0","0.0","33.1","215139","0","0.0","0","4724"
"99999","ブロック外","0000000","館指定なし","084801","本社管理経費部門","20070420",,,"0.00","3F","0","0.0","0.0","0.0","0","-22150150","0.0","0.0","107.3","-1513576","0","0.0","0","4725"
"99999","ブロック外","0000000","館指定なし","085321","60期α ﾊｯｼｭｱｯｼｭ1","20170901",,,"60.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4726"
"99999","ブロック外","0000000","館指定なし","085322","60期α ﾊｯｼｭｱｯｼｭ2","20170901",,,"60.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4727"
"99999","ブロック外","0000000","館指定なし","085343","60期α AG by aquagirl1","20170901",,,"30.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4728"
"99999","ブロック外","0000000","館指定なし","085348","60期α NEXTDOOR3","20170922",,,"50.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4729"
"99999","ブロック外","0000000","館指定なし","085442","計画店舗経費調整(Mens)","20120401",,,"0.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4730"
"99999","ブロック外","0000000","館指定なし","085443","計画店舗経費調整(NSC)","20120401",,,"0.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4731"
"99999","ブロック外","0000000","館指定なし","085444","計画店舗経費調整(RSC)","20120401",,,"0.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4732"
"99999","ブロック外","0000000","館指定なし","085449","計画店舗経費調整(セレクト)","20120401",,,"0.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4733"
"99999","ブロック外","0000000","館指定なし","085450","計画店舗経費調整(SC)","20120401",,,"0.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4734"
"99999","ブロック外","0000000","館指定なし","085492","ﾜｰﾙﾄﾞ ｵﾝﾗｲﾝｽﾄｱ O2Oﾀﾞﾐｰｺｰﾄﾞ(百貨店)","20170326",,,"0.00",,"-456200","98.1","31.1","1641.0","-428400","-334460","73.3","11.4","1941.6","-317234","0","0.0","0","4735"
"99999","ブロック外","0000000","館指定なし","085500","ﾜｰﾙﾄﾞ ｵﾝﾗｲﾝｽﾄｱ O2Oﾀﾞﾐｰｺｰﾄﾞ(雑貨HD)","20170326",,,"0.00",,"-2500","100.0","30.0","27.6","6565","-1901","76.0","46.6","71.2","769","0","0.0","0","4736"
"99999","ブロック外","0000000","館指定なし","085512","ﾜｰﾙﾄﾞ ｵﾝﾗｲﾝｽﾄｱ O2Oﾀﾞﾐｰｺｰﾄﾞ(DEMO)","20170325",,,"0.00",,"0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4737"
"99999","ブロック外","0000000","館指定なし","085546","ﾜｰﾙﾄﾞ ｵﾝﾗｲﾝｽﾄｱ O2Oﾀﾞﾐｰｺｰﾄﾞ(RSC)","20170325",,,"0.00",,"-23065","84.0","84.0","0.0","-23065","-14792","64.1","64.1","0.0","-14792","0","0.0","0","4738"
"99999","ブロック外","0000000","館指定なし","085557","ﾜｰﾙﾄﾞ ｵﾝﾗｲﾝｽﾄｱ O2Oﾀﾞﾐｰｺｰﾄﾞ(NSC)","20170325",,,"0.00",,"-8670","100.0","100.0","0.0","-8670","-5717","65.9","65.9","0.0","-5717","0","0.0","0","4739"
"99999","ブロック外","0000000","館指定なし","085570","ﾜｰﾙﾄﾞ ｵﾝﾗｲﾝｽﾄｱ O2Oﾀﾞﾐｰｺｰﾄﾞ(ｾﾚｸﾄ)","20170325",,,"0.00",,"-5400","60.0","0.0","75.1","1794","-359","6.6","-40.4","10.6","3028","0","0.0","0","4740"
"99999","ブロック外","0000000","館指定なし","085581","ﾜｰﾙﾄﾞ ｵﾝﾗｲﾝｽﾄｱ O2Oﾀﾞﾐｰｺｰﾄﾞ(SC)","20170325",,,"0.00",,"-38672","84.1","84.1","0.0","-38672","-25579","66.1","66.1","0.0","-25579","0","0.0","0","4741"
"99999","ブロック外","0000000","館指定なし","085840","W（HD）公表計画調整 既存","20160331",,,"0.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4742"
"99999","ブロック外","0000000","館指定なし","085843","FI（百貨店）公表計画調整 既存","20160331",,,"0.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4743"
"99999","ブロック外","0000000","館指定なし","085844","FI（百貨店）公表計画調整 改装","20160331",,"20170402","0.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4744"
"99999","ブロック外","0000000","館指定なし","085845","FI（百貨店）公表計画調整 新店","20170402",,,"0.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4745"
"99999","ブロック外","0000000","館指定なし","085846","FI（百貨店）公表計画調整 退店","20160331","20170402",,"0.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4746"
"99999","ブロック外","0000000","館指定なし","085851","EXT（Mens）公表計画調整 既存","20160331",,,"0.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4747"
"99999","ブロック外","0000000","館指定なし","085852","EXT（Mens）公表計画調整 改装","20160331",,"20170402","0.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4748"
"99999","ブロック外","0000000","館指定なし","085853","EXT（Mens）公表計画調整 新店","20170402",,,"0.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4749"
"99999","ブロック外","0000000","館指定なし","085854","EXT（Mens）公表計画調整 退店","20160331","20170402",,"0.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4750"
"99999","ブロック外","0000000","館指定なし","085858","AI（NSC）公表計画調整 既存","20160331",,,"0.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4751"
"99999","ブロック外","0000000","館指定なし","085859","AI（NSC）公表計画調整 改装","20160331",,"20170402","0.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4752"
"99999","ブロック外","0000000","館指定なし","085860","AI（NSC）公表計画調整 新店","20170402",,,"0.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4753"
"99999","ブロック外","0000000","館指定なし","085861","AI（NSC）公表計画調整 退店","20160331","20170402",,"0.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4754"
"99999","ブロック外","0000000","館指定なし","085864","SF（RSC）公表計画調整 既存","20160331",,,"0.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4755"
"99999","ブロック外","0000000","館指定なし","085865","SF（RSC）公表計画調整 改装","20160331",,"20170402","0.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4756"
"99999","ブロック外","0000000","館指定なし","085866","SF（RSC）公表計画調整 新店","20170402",,,"0.00","0","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","4757"
