"37349","13","17529","6","76","12425","4","65","19770","6","60","18393","5","62","18694","6","61","19955","6","88","25264","7","104","7211"
"37349","14","26272","8","96","28124","8","79","23463","7","76","22308","7","69","20942","7","78","57238","17","145","39598","13","142","7212"
"37349","15","29344","10","87","19916","7","67","16778","5","63","16248","6","66","16803","6","58","31476","11","117","38697","12","134","7213"
"37349","16","14159","5","67","15326","5","58","19819","6","63","15142","5","51","16947","5","51","40240","12","123","41284","12","130","7214"
"37349","17","24415","7","59","23017","6","51","10244","4","40","12685","4","41","13153","5","50","25559","7","74","29619","8","84","7215"
"37349","18","15112","4","40","13662","4","30","9039","3","38","10097","3","31","11908","4","41","19188","6","56","15585","5","57","7216"
"37349","19","7126","3","28","11254","3","28","11243","4","32","12657","4","30","15755","5","39","15767","4","46","8441","3","42","7217"
"37349","20","10643","3","21","11210","3","21","9677","3","20","7109","3","26","13344","4","40","10474","3","41","9837","3","28","7218"
"37349","21","8223","2","0","3870","2","0","5265","2","0","5077","2","0","9699","3","0","10863","4","0","5011","2","0","7219"
"37349","22","1000","1","0","3890","1","0","0","0","0","4149","1","0","0","0","0","0","0","0","0","0","0","7220"
"37350","08","16000","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7221"
"37350","09","7605","2","23","0","0","0","0","0","0","0","0","0","0","0","0","6196","2","11","3638","2","8","7222"
"37350","10","10622","3","26","6752","3","28","6948","2","25","6650","2","27","3840","2","20","9261","3","21","8323","3","25","7223"
"37350","11","14749","4","39","8443","3","36","10323","3","36","15990","5","36","8646","3","26","8045","3","34","14306","4","39","7224"
"37350","12","18593","5","42","7616","2","35","11368","4","36","12220","3","33","8688","3","34","9639","4","47","17976","6","49","7225"
"37350","13","10447","4","36","11389","3","36","10005","3","37","15571","5","43","7761","3","30","14391","5","48","11847","4","51","7226"
"37350","14","16814","5","43","13523","5","40","20674","6","44","15715","5","42","9475","3","37","20663","7","66","17504","6","62","7227"
"37350","15","8510","3","38","10303","4","32","8467","3","35","9036","3","30","12179","4","31","18827","6","58","15555","5","54","7228"
"37350","16","19846","5","42","10229","4","30","9946","4","34","7772","3","24","10229","3","29","26126","7","54","16931","5","48","7229"
"37350","17","9690","3","29","7117","3","25","11232","4","22","7029","3","22","8592","3","18","11696","3","31","11552","4","36","7230"
"37350","18","5646","2","22","9642","3","21","7264","2","18","9519","3","20","13316","4","26","15773","4","28","8799","3","22","7231"
"37350","19","6889","3","15","5189","2","20","3603","2","11","7697","3","20","11040","3","15","7333","3","19","8417","3","17","7232"
"37350","20","5727","3","11","4146","2","9","8265","3","12","14583","3","15","10458","3","11","7286","2","13","4023","2","7","7233"
"37350","21","0","0","0","0","0","0","5491","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7234"
"37351","08","2396","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7235"
"37351","09","27752","5","0","972","1","0","0","0","0","0","0","0","0","0","0","630","1","0","0","0","0","7236"
"37351","10","4939","2","20","4930","2","21","6376","2","18","7411","2","20","6940","3","25","7757","2","25","6099","2","29","7237"
"37351","11","8900","3","30","6274","3","24","6177","2","27","4255","2","26","8928","3","39","13452","3","33","9378","3","30","7238"
"37351","12","6893","2","31","4478","2","29","8758","3","23","5628","2","28","8027","3","34","9218","3","37","7646","3","41","7239"
"37351","13","13239","4","40","8774","3","39","8947","3","40","7005","3","44","8325","3","40","8789","3","48","12384","4","56","7240"
"37351","14","13992","4","47","9427","4","45","16227","5","49","10248","3","51","10581","4","53","12036","5","66","18638","5","74","7241"
"37351","15","14418","4","41","10834","3","49","9802","4","42","14014","4","42","16453","4","42","15938","5","69","20974","6","84","7242"
"37351","16","14709","4","39","6823","2","26","10770","4","39","7427","3","34","9151","4","36","13569","4","50","14627","5","63","7243"
"37351","17","5638","3","23","9196","3","30","6822","2","25","5637","3","25","6368","2","29","11276","3","45","12143","3","45","7244"
"37351","18","6941","2","24","4004","2","19","7064","3","23","6490","2","21","10246","3","32","11362","3","38","10331","3","30","7245"
"37351","19","3407","2","14","5794","2","17","5107","2","19","4140","2","15","7458","2","25","5476","2","26","7654","2","20","7246"
"37351","20","9876","2","14","10403","2","14","6452","3","15","5838","2","13","6216","2","19","5914","2","25","18384","3","16","7247"
"37351","21","0","0","0","0","0","0","4000","1","0","9200","1","0","5585","2","0","2916","1","0","0","0","0","7248"
"37352","09","21405","7","11","0","0","3","0","0","3","0","0","4","0","0","5","0","0","3","1990","1","4","7249"
"37352","10","7898","3","29","4244","2","18","5744","2","17","7921","2","20","8329","3","23","6126","3","30","8098","2","29","7250"
"37352","11","7119","2","35","9639","3","25","6281","2","24","16160","3","25","9168","3","24","9140","3","37","9788","3","37","7251"
"37352","12","7173","3","34","9375","3","33","8359","3","32","4680","3","38","10394","3","31","13502","3","40","12174","3","41","7252"
"37352","13","8463","3","46","11044","3","37","10601","3","33","10471","3","49","11539","3","39","9242","4","51","11747","3","50","7253"
"37352","14","8922","3","48","15269","4","41","10765","3","39","12308","4","51","9892","3","39","12938","4","70","17526","6","76","7254"
"37352","15","11583","4","52","13349","3","35","12265","3","38","12971","4","44","10005","3","45","16692","5","78","24200","6","82","7255"
"37352","16","13265","5","43","8004","3","38","7138","2","36","11565","3","48","10028","4","41","12544","4","60","14415","5","65","7256"
"37352","17","8642","3","35","7760","3","22","6411","2","27","9660","3","41","11430","3","34","10700","3","49","14285","4","52","7257"
"37352","18","13827","3","34","11392","3","30","6643","2","24","6709","2","39","12717","3","37","12683","4","45","11411","3","32","7258"
"37352","19","9027","2","21","8996","2","18","4509","2","20","6714","2","22","10506","3","30","11863","3","31","7762","3","27","7259"
"37352","20","8630","2","20","4609","2","17","7596","2","22","3566","2","18","9109","3","23","9236","3","28","8764","2","20","7260"
"37352","21","5814","1","0","0","0","0","597","1","0","7495","1","0","10258","2","0","5037","2","0","0","0","0","7261"
"37352","22","0","0","0","9072","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7262"
"37353","08","38836","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7263"
"37353","09","7327","3","30","3205","2","18","6383","2","14","8927","2","15","3268","2","13","3443","2","17","4790","2","20","7264"
"37353","10","9159","3","49","9712","3","46","12804","3","45","7326","2","37","5851","3","36","11312","3","58","11150","3","68","7265"
"37353","11","8906","4","61","12044","3","59","15134","4","57","8923","3","52","6975","2","50","11235","3","77","10691","4","87","7266"
"37353","12","12837","4","67","13421","4","69","9102","3","63","6475","3","57","7399","3","57","7961","4","86","15450","4","105","7267"
"37353","13","10547","4","78","14521","4","74","7502","3","76","8361","3","73","9036","4","68","14433","4","112","13916","4","126","7268"
"37353","14","9876","4","86","9933","3","78","8517","3","83","10544","4","75","8838","3","80","15637","5","135","22827","7","156","7269"
"37353","15","10381","4","78","10905","4","69","11464","4","67","6759","3","74","10737","4","69","20068","6","134","19975","6","150","7270"
"37353","16","11208","3","66","10181","4","54","7223","3","54","11057","3","58","9371","3","56","15975","6","117","14320","4","123","7271"
"37353","17","11097","3","48","8568","3","44","9219","3","40","4484","2","38","10810","3","41","10178","4","83","12796","4","82","7272"
"37353","18","5681","2","36","9573","3","33","5427","2","35","8679","3","32","8109","3","35","8889","3","61","7720","3","56","7273"
"37353","19","6575","2","27","8634","3","30","4941","2","32","7317","3","32","8570","2","33","9094","3","57","7716","3","41","7274"
"37353","20","7708","3","28","7008","2","23","4086","2","29","10368","3","30","8744","3","40","8045","3","55","6123","2","30","7275"
"37353","21","11365","3","12","7215","3","17","8860","3","15","6379","2","15","7648","3","30","10029","3","35","4967","2","15","7276"
"37353","22","0","0","0","0","0","0","4718","1","0","0","0","0","5590","1","0","2990","1","0","0","0","0","7277"
"37354","09","0","0","5","0","0","4","0","0","4","0","0","4","0","0","4","0","0","4","0","0","5","7278"
"37354","10","8136","3","24","8259","2","26","7119","2","26","9524","3","23","7874","3","20","4390","2","24","6035","2","25","7279"
"37354","11","12394","3","39","11861","4","37","13043","3","40","11886","4","38","10214","3","34","10703","3","38","15687","4","40","7280"
"37354","12","12820","4","42","10136","3","44","13856","5","40","11917","3","38","10410","4","36","11225","4","43","15278","4","51","7281"
"37354","13","10078","3","45","15019","5","51","17285","4","42","12337","4","49","13926","4","44","17075","4","58","18732","5","64","7282"
"37354","14","10313","3","52","13687","4","53","15053","4","57","16050","5","52","15574","5","51","25261","7","84","27668","8","93","7283"
"37354","15","15410","4","57","15929","4","59","12355","4","63","15232","4","56","16054","5","47","21787","6","90","24493","6","83","7284"
"37354","16","15893","4","44","16651","5","48","16591","3","46","16008","4","43","10407","3","46","20133","6","72","23200","6","66","7285"
"37354","17","15809","4","46","10659","3","37","13375","4","42","8738","3","37","12883","4","36","16516","5","52","15378","4","53","7286"
"37354","18","10369","3","29","12589","4","37","12635","4","38","10678","3","33","12241","4","36","9112","3","42","7725","3","38","7287"
"37354","19","8025","3","20","13254","3","20","11230","3","25","8565","3","23","10802","4","26","10512","3","31","11142","3","25","7288"
"37354","20","2495","1","4","5769","1","3","3845","1","4","5197","1","4","5638","2","5","5600","2","4","4393","1","4","7289"
"37355","09","0","0","7","0","0","4","0","0","4","0","0","6","0","0","5","0","0","5","0","0","4","7290"
"37355","10","4799","2","21","3203","2","18","7175","2","19","3065","2","19","5166","2","16","5771","2","17","5284","2","18","7291"
"37355","11","8520","3","24","10829","3","25","8531","3","27","8526","3","30","14542","4","27","9023","4","28","12660","4","33","7292"
"37355","12","7879","2","23","10036","3","33","12680","3","26","9452","4","33","6842","3","24","11746","3","35","20375","6","52","7293"
"37355","13","17705","5","46","6994","3","32","8095","3","32","13801","4","34","9647","4","40","25221","8","69","31883","10","95","7294"
"37355","14","20819","6","55","16613","5","45","19901","5","40","11635","3","40","17718","6","47","23267","8","86","32968","9","92","7295"
"37355","15","19626","6","60","12233","4","42","10799","4","43","14063","5","57","18537","6","64","31351","11","108","29019","9","89","7296"
"37355","16","12345","5","41","19378","6","50","16281","6","43","14375","5","51","27126","7","52","34064","9","82","16623","5","59","7297"
"37355","17","9188","3","30","10697","4","34","9601","3","30","15203","5","43","13948","4","40","19168","5","49","21654","5","55","7298"
"37355","18","11009","4","28","13005","4","34","10268","3","31","12669","4","29","16647","4","36","13505","4","44","17786","5","44","7299"
"37355","19","9157","3","18","11358","3","24","9560","3","24","16948","4","29","16140","4","32","18236","5","37","18245","6","44","7300"
"37355","20","9718","3","20","7326","2","18","8694","3","25","10467","3","22","13177","3","24","13099","4","31","12317","5","32","7301"
"37355","21","11369","3","0","6105","2","0","9828","3","0","3249","2","0","3115","2","0","8505","3","0","7777","2","0","7302"
"37355","22","700","1","0","0","0","0","2990","1","0","0","0","0","12160","2","0","0","0","0","0","0","0","7303"
"37356","09","25619","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1495","1","0","7304"
"37356","10","7047","3","53","9247","3","52","6140","2","49","5876","3","49","6853","3","51","9640","3","77","7076","3","82","7305"
"37356","11","12936","4","81","13360","4","76","9890","4","69","11521","4","65","9604","3","73","15421","5","120","14060","4","129","7306"
"37356","12","8343","3","86","9417","3","76","14160","4","78","9350","4","73","11332","4","76","10999","4","138","13450","4","135","7307"
"37356","13","12056","4","83","11514","4","81","10037","4","82","14617","4","76","6882","3","77","14832","5","135","12767","5","141","7308"
"37356","14","10064","4","80","11179","4","83","13005","4","77","12613","5","75","11718","4","75","20444","6","133","16958","6","142","7309"
"37356","15","11726","4","82","11378","4","75","18106","6","77","12386","4","67","12867","4","67","22201","6","133","15480","5","137","7310"
