"1001026","ｱﾘｵ札幌苗穂","14563","c308552","66.00","201802","119.0","21","16520"
"1001026","ｱﾘｵ札幌苗穂","14563","c308552","66.00","201803","38.3","11","16521"
"1001853","ﾌﾚｽﾎﾟ恵み野","14565","c308554","70.00","201709","86.7","30","16522"
"1001853","ﾌﾚｽﾎﾟ恵み野","14565","c308554","70.00","201710","80.6","31","16523"
"1001853","ﾌﾚｽﾎﾟ恵み野","14565","c308554","70.00","201711","96.5","30","16524"
"1001853","ﾌﾚｽﾎﾟ恵み野","14565","c308554","70.00","201712","97.3","30","16525"
"1001853","ﾌﾚｽﾎﾟ恵み野","14565","c308554","70.00","201801","95.5","30","16526"
"1001853","ﾌﾚｽﾎﾟ恵み野","14565","c308554","70.00","201802","72.5","28","16527"
"1001853","ﾌﾚｽﾎﾟ恵み野","14565","c308554","70.00","201803","66.3","4","16528"
"1001853","ﾌﾚｽﾎﾟ恵み野","14566","c308555","133.00","201709","81.9","30","16529"
"1001853","ﾌﾚｽﾎﾟ恵み野","14566","c308555","133.00","201710","71.1","31","16530"
"1001853","ﾌﾚｽﾎﾟ恵み野","14566","c308555","133.00","201711","98.6","25","16531"
"1001853","ﾌﾚｽﾎﾟ恵み野","14566","c308555","133.00","201712","110.3","30","16532"
"1001853","ﾌﾚｽﾎﾟ恵み野","14566","c308555","133.00","201801","94.4","30","16533"
"1001853","ﾌﾚｽﾎﾟ恵み野","14566","c308555","133.00","201802","103.5","21","16534"
"1001853","ﾌﾚｽﾎﾟ恵み野","14566","c308555","133.00","201803","86.3","11","16535"
"1212002","池袋東武","14567","c308556","12.00","201709","116.6","25","16536"
"1212002","池袋東武","14567","c308556","12.00","201710","90.5","30","16537"
"1212002","池袋東武","14567","c308556","12.00","201711","123.5","30","16538"
"1212002","池袋東武","14567","c308556","12.00","201712","92.0","30","16539"
"1212002","池袋東武","14567","c308556","12.00","201801","86.0","27","16540"
"1212002","池袋東武","14567","c308556","12.00","201802","82.4","25","16541"
"1212002","池袋東武","14567","c308556","12.00","201803","160.5","3","16542"
"1001842","ｱﾙﾃｨﾓｰﾙ東神楽","14572","c308561","76.00","201709","100.4","30","16543"
"1001842","ｱﾙﾃｨﾓｰﾙ東神楽","14572","c308561","76.00","201710","97.3","31","16544"
"1001842","ｱﾙﾃｨﾓｰﾙ東神楽","14572","c308561","76.00","201711","113.3","30","16545"
"1001842","ｱﾙﾃｨﾓｰﾙ東神楽","14572","c308561","76.00","201712","95.1","31","16546"
"1001842","ｱﾙﾃｨﾓｰﾙ東神楽","14572","c308561","76.00","201801","97.1","31","16547"
"1001842","ｱﾙﾃｨﾓｰﾙ東神楽","14572","c308561","76.00","201802","92.3","28","16548"
"1001842","ｱﾙﾃｨﾓｰﾙ東神楽","14572","c308561","76.00","201803","75.9","11","16549"
"1001842","ｱﾙﾃｨﾓｰﾙ東神楽","14574","c308563","53.00","201709","111.5","30","16550"
"1001842","ｱﾙﾃｨﾓｰﾙ東神楽","14574","c308563","53.00","201710","110.9","31","16551"
"1001842","ｱﾙﾃｨﾓｰﾙ東神楽","14574","c308563","53.00","201711","107.5","30","16552"
"1001842","ｱﾙﾃｨﾓｰﾙ東神楽","14574","c308563","53.00","201712","84.1","31","16553"
"1001842","ｱﾙﾃｨﾓｰﾙ東神楽","14574","c308563","53.00","201801","112.8","31","16554"
"1001842","ｱﾙﾃｨﾓｰﾙ東神楽","14574","c308563","53.00","201802","108.2","28","16555"
"1001842","ｱﾙﾃｨﾓｰﾙ東神楽","14574","c308563","53.00","201803","100.1","11","16556"
"1001053","つかしんSC","14576","c308565","63.00","201709","134.7","30","16557"
"1001053","つかしんSC","14576","c308565","63.00","201710","121.4","31","16558"
"1001053","つかしんSC","14576","c308565","63.00","201711","111.7","30","16559"
"1001053","つかしんSC","14576","c308565","63.00","201712","106.9","31","16560"
"1001053","つかしんSC","14576","c308565","63.00","201801","126.7","28","16561"
"1001053","つかしんSC","14576","c308565","63.00","201802","104.3","23","16562"
"1001053","つかしんSC","14576","c308565","63.00","201803","138.9","11","16563"
"1000729","ｲｵﾝﾓｰﾙ日吉津","14582","c308571","25.00","201709","81.7","30","16564"
"1000729","ｲｵﾝﾓｰﾙ日吉津","14582","c308571","25.00","201710","84.4","31","16565"
"1000729","ｲｵﾝﾓｰﾙ日吉津","14582","c308571","25.00","201711","93.4","30","16566"
"1000729","ｲｵﾝﾓｰﾙ日吉津","14582","c308571","25.00","201712","65.3","31","16567"
"1000729","ｲｵﾝﾓｰﾙ日吉津","14582","c308571","25.00","201801","84.1","30","16568"
"1000729","ｲｵﾝﾓｰﾙ日吉津","14582","c308571","25.00","201802","88.1","28","16569"
"1000729","ｲｵﾝﾓｰﾙ日吉津","14582","c308571","25.00","201803","97.5","10","16570"
"1000729","ｲｵﾝﾓｰﾙ日吉津","14583","c308572","32.00","201709","106.3","30","16571"
"1000729","ｲｵﾝﾓｰﾙ日吉津","14583","c308572","32.00","201710","131.6","31","16572"
"1000729","ｲｵﾝﾓｰﾙ日吉津","14583","c308572","32.00","201711","122.3","30","16573"
"1000729","ｲｵﾝﾓｰﾙ日吉津","14583","c308572","32.00","201712","75.2","31","16574"
"1000729","ｲｵﾝﾓｰﾙ日吉津","14583","c308572","32.00","201801","92.0","31","16575"
"1000729","ｲｵﾝﾓｰﾙ日吉津","14583","c308572","32.00","201802","92.6","28","16576"
"1000729","ｲｵﾝﾓｰﾙ日吉津","14583","c308572","32.00","201803","73.3","10","16577"
"1001275","入間ｱｳﾄﾚｯﾄﾊﾟｰｸ","14584","c308573","240.00","201709","95.8","30","16578"
"1001275","入間ｱｳﾄﾚｯﾄﾊﾟｰｸ","14584","c308573","240.00","201710","97.5","31","16579"
"1001275","入間ｱｳﾄﾚｯﾄﾊﾟｰｸ","14584","c308573","240.00","201711","99.2","30","16580"
"1001275","入間ｱｳﾄﾚｯﾄﾊﾟｰｸ","14584","c308573","240.00","201712","90.6","31","16581"
"1001275","入間ｱｳﾄﾚｯﾄﾊﾟｰｸ","14584","c308573","240.00","201801","100.7","30","16582"
"1001275","入間ｱｳﾄﾚｯﾄﾊﾟｰｸ","14584","c308573","240.00","201802","93.9","27","16583"
"1001275","入間ｱｳﾄﾚｯﾄﾊﾟｰｸ","14584","c308573","240.00","201803","94.9","11","16584"
"3286002","ｲｵﾝ秋田中央","14585","c308574","40.00","201709","110.0","30","16585"
"3286002","ｲｵﾝ秋田中央","14585","c308574","40.00","201710","97.4","31","16586"
"3286002","ｲｵﾝ秋田中央","14585","c308574","40.00","201711","103.7","30","16587"
"3286002","ｲｵﾝ秋田中央","14585","c308574","40.00","201712","91.5","31","16588"
"3286002","ｲｵﾝ秋田中央","14585","c308574","40.00","201801","104.7","31","16589"
"3286002","ｲｵﾝ秋田中央","14585","c308574","40.00","201802","78.8","28","16590"
"3286002","ｲｵﾝ秋田中央","14585","c308574","40.00","201803","100.4","7","16591"
"1000969","ｻﾝｻﾝｼﾃｨﾏｰｺﾞ","14586","c308575","108.00","201709","92.9","29","16592"
"1000969","ｻﾝｻﾝｼﾃｨﾏｰｺﾞ","14586","c308575","108.00","201710","78.4","29","16593"
"1000969","ｻﾝｻﾝｼﾃｨﾏｰｺﾞ","14586","c308575","108.00","201711","77.5","30","16594"
"1000969","ｻﾝｻﾝｼﾃｨﾏｰｺﾞ","14586","c308575","108.00","201712","95.7","31","16595"
"1000969","ｻﾝｻﾝｼﾃｨﾏｰｺﾞ","14586","c308575","108.00","201801","114.2","29","16596"
"1000969","ｻﾝｻﾝｼﾃｨﾏｰｺﾞ","14586","c308575","108.00","201802","92.8","27","16597"
"1000969","ｻﾝｻﾝｼﾃｨﾏｰｺﾞ","14586","c308575","108.00","201803","96.8","11","16598"
"1000104","滋賀竜王ｱｳﾄﾚｯﾄﾊﾟｰｸ","14587","c308576","100.00","201709","93.7","30","16599"
"1000104","滋賀竜王ｱｳﾄﾚｯﾄﾊﾟｰｸ","14587","c308576","100.00","201710","82.4","31","16600"
"1000104","滋賀竜王ｱｳﾄﾚｯﾄﾊﾟｰｸ","14587","c308576","100.00","201711","88.8","30","16601"
"1000104","滋賀竜王ｱｳﾄﾚｯﾄﾊﾟｰｸ","14587","c308576","100.00","201712","72.6","31","16602"
"1000104","滋賀竜王ｱｳﾄﾚｯﾄﾊﾟｰｸ","14587","c308576","100.00","201801","96.8","30","16603"
"1000104","滋賀竜王ｱｳﾄﾚｯﾄﾊﾟｰｸ","14587","c308576","100.00","201802","121.4","28","16604"
"1000104","滋賀竜王ｱｳﾄﾚｯﾄﾊﾟｰｸ","14587","c308576","100.00","201803","112.6","11","16605"
"1000104","滋賀竜王ｱｳﾄﾚｯﾄﾊﾟｰｸ","14588","c308577","100.00","201709","109.8","30","16606"
"1000104","滋賀竜王ｱｳﾄﾚｯﾄﾊﾟｰｸ","14588","c308577","100.00","201710","102.1","31","16607"
"1000104","滋賀竜王ｱｳﾄﾚｯﾄﾊﾟｰｸ","14588","c308577","100.00","201711","101.3","30","16608"
"1000104","滋賀竜王ｱｳﾄﾚｯﾄﾊﾟｰｸ","14588","c308577","100.00","201712","97.2","31","16609"
"1000104","滋賀竜王ｱｳﾄﾚｯﾄﾊﾟｰｸ","14588","c308577","100.00","201801","123.0","30","16610"
"1000104","滋賀竜王ｱｳﾄﾚｯﾄﾊﾟｰｸ","14588","c308577","100.00","201802","114.4","28","16611"
"1000104","滋賀竜王ｱｳﾄﾚｯﾄﾊﾟｰｸ","14588","c308577","100.00","201803","111.8","7","16612"
"1001853","ﾌﾚｽﾎﾟ恵み野","14596","c308585","83.00","201709","94.2","30","16613"
"1001853","ﾌﾚｽﾎﾟ恵み野","14596","c308585","83.00","201710","98.8","31","16614"
"1001853","ﾌﾚｽﾎﾟ恵み野","14596","c308585","83.00","201711","91.4","30","16615"
"1001853","ﾌﾚｽﾎﾟ恵み野","14596","c308585","83.00","201712","104.6","30","16616"
"1001853","ﾌﾚｽﾎﾟ恵み野","14596","c308585","83.00","201801","151.4","30","16617"
"1001853","ﾌﾚｽﾎﾟ恵み野","14596","c308585","83.00","201802","90.4","25","16618"
"1001384","ｲｵﾝﾓｰﾙ都城駅前","14597","c308586","45.00","201709","100.5","30","16619"
"1001384","ｲｵﾝﾓｰﾙ都城駅前","14597","c308586","45.00","201710","111.6","31","16620"
"1001384","ｲｵﾝﾓｰﾙ都城駅前","14597","c308586","45.00","201711","123.1","30","16621"
"1001384","ｲｵﾝﾓｰﾙ都城駅前","14597","c308586","45.00","201712","104.2","31","16622"
"1001384","ｲｵﾝﾓｰﾙ都城駅前","14597","c308586","45.00","201801","125.5","31","16623"
"1001384","ｲｵﾝﾓｰﾙ都城駅前","14597","c308586","45.00","201802","101.8","28","16624"
"1001384","ｲｵﾝﾓｰﾙ都城駅前","14597","c308586","45.00","201803","110.4","11","16625"
"1001819","ｸﾞﾗﾝｴﾐｵ大泉学園","14598","c308587","50.00","201709","94.3","30","16626"
"1001819","ｸﾞﾗﾝｴﾐｵ大泉学園","14598","c308587","50.00","201710","87.8","31","16627"
"1001819","ｸﾞﾗﾝｴﾐｵ大泉学園","14598","c308587","50.00","201711","98.6","30","16628"
"1001819","ｸﾞﾗﾝｴﾐｵ大泉学園","14598","c308587","50.00","201712","115.6","31","16629"
"1001819","ｸﾞﾗﾝｴﾐｵ大泉学園","14598","c308587","50.00","201801","91.3","31","16630"
"1001819","ｸﾞﾗﾝｴﾐｵ大泉学園","14598","c308587","50.00","201802","87.7","25","16631"
"1001819","ｸﾞﾗﾝｴﾐｵ大泉学園","14598","c308587","50.00","201803","77.7","7","16632"
"1001819","ｸﾞﾗﾝｴﾐｵ大泉学園","14599","c308588","25.00","201709","85.7","30","16633"
"1001819","ｸﾞﾗﾝｴﾐｵ大泉学園","14599","c308588","25.00","201710","105.9","31","16634"
"1001819","ｸﾞﾗﾝｴﾐｵ大泉学園","14599","c308588","25.00","201711","102.2","30","16635"
"1001819","ｸﾞﾗﾝｴﾐｵ大泉学園","14599","c308588","25.00","201712","101.7","31","16636"
"1001819","ｸﾞﾗﾝｴﾐｵ大泉学園","14599","c308588","25.00","201801","106.8","31","16637"
"1001819","ｸﾞﾗﾝｴﾐｵ大泉学園","14599","c308588","25.00","201802","122.2","28","16638"
"1001819","ｸﾞﾗﾝｴﾐｵ大泉学園","14599","c308588","25.00","201803","104.2","11","16639"
"1001826","ﾌﾚﾝﾃ笹塚","14600","c308589","48.00","201709","111.2","30","16640"
"1001826","ﾌﾚﾝﾃ笹塚","14600","c308589","48.00","201710","108.0","31","16641"
"1001826","ﾌﾚﾝﾃ笹塚","14600","c308589","48.00","201711","113.1","30","16642"
"1001826","ﾌﾚﾝﾃ笹塚","14600","c308589","48.00","201712","102.6","30","16643"
"1001826","ﾌﾚﾝﾃ笹塚","14600","c308589","48.00","201801","102.2","30","16644"
"1001826","ﾌﾚﾝﾃ笹塚","14600","c308589","48.00","201802","99.3","27","16645"
"1001826","ﾌﾚﾝﾃ笹塚","14600","c308589","48.00","201803","112.6","11","16646"
"1001826","ﾌﾚﾝﾃ笹塚","14601","c308590","25.00","201709","102.3","30","16647"
"1001826","ﾌﾚﾝﾃ笹塚","14601","c308590","25.00","201710","149.0","31","16648"
"1001826","ﾌﾚﾝﾃ笹塚","14601","c308590","25.00","201711","137.8","30","16649"
"1001826","ﾌﾚﾝﾃ笹塚","14601","c308590","25.00","201712","175.9","30","16650"
"1001826","ﾌﾚﾝﾃ笹塚","14601","c308590","25.00","201801","153.0","30","16651"
"1001826","ﾌﾚﾝﾃ笹塚","14601","c308590","25.00","201802","103.6","27","16652"
"1001826","ﾌﾚﾝﾃ笹塚","14601","c308590","25.00","201803","99.9","11","16653"
"2527007","ｾﾚｵ甲府","14605","c308594","32.00","201709","97.8","30","16654"
"2527007","ｾﾚｵ甲府","14605","c308594","32.00","201710","86.7","31","16655"
"2527007","ｾﾚｵ甲府","14605","c308594","32.00","201711","102.5","30","16656"
"2527007","ｾﾚｵ甲府","14605","c308594","32.00","201712","78.6","30","16657"
"2527007","ｾﾚｵ甲府","14605","c308594","32.00","201801","91.3","31","16658"
"2527007","ｾﾚｵ甲府","14605","c308594","32.00","201802","104.4","28","16659"
"2527007","ｾﾚｵ甲府","14605","c308594","32.00","201803","78.7","2","16660"
"2527007","ｾﾚｵ甲府","14606","c308595","43.00","201709","76.9","30","16661"
"2527007","ｾﾚｵ甲府","14606","c308595","43.00","201710","77.9","31","16662"
"2527007","ｾﾚｵ甲府","14606","c308595","43.00","201711","76.7","30","16663"
"2527007","ｾﾚｵ甲府","14606","c308595","43.00","201712","79.1","30","16664"
"2527007","ｾﾚｵ甲府","14606","c308595","43.00","201801","112.9","31","16665"
"2527007","ｾﾚｵ甲府","14606","c308595","43.00","201802","68.6","28","16666"
"2527007","ｾﾚｵ甲府","14606","c308595","43.00","201803","59.6","2","16667"
"1001764","酒々井ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ","14607","c308596","55.00","201709","109.1","24","16668"
"1001764","酒々井ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ","14607","c308596","55.00","201710","64.3","5","16669"
"1001764","酒々井ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ","14607","c308596","55.00","201711","105.0","12","16670"
"1001764","酒々井ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ","14607","c308596","55.00","201712","94.8","29","16671"
"1001764","酒々井ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ","14607","c308596","55.00","201801","76.3","17","16672"
"1001764","酒々井ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ","14607","c308596","55.00","201802","74.2","10","16673"
"1001764","酒々井ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ","14607","c308596","55.00","201803","102.2","7","16674"
"1000923","土岐ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ","14613","c308602","59.00","201709","120.8","30","16675"
"1000923","土岐ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ","14613","c308602","59.00","201710","82.3","29","16676"
"1000923","土岐ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ","14613","c308602","59.00","201711","105.6","25","16677"
"1000923","土岐ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ","14613","c308602","59.00","201712","78.9","31","16678"
"1000923","土岐ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ","14613","c308602","59.00","201801","108.4","31","16679"
"1000923","土岐ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ","14613","c308602","59.00","201802","101.4","27","16680"
"1000923","土岐ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ","14613","c308602","59.00","201803","85.6","11","16681"
"1000923","土岐ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ","14616","c308605","59.00","201709","105.1","30","16682"
"1000923","土岐ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ","14616","c308605","59.00","201710","82.9","29","16683"
"1000923","土岐ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ","14616","c308605","59.00","201711","94.6","25","16684"
"1000923","土岐ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ","14616","c308605","59.00","201712","74.2","31","16685"
"1000923","土岐ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ","14616","c308605","59.00","201801","106.8","31","16686"
"1000923","土岐ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ","14616","c308605","59.00","201802","97.8","27","16687"
"1000923","土岐ﾌﾟﾚﾐｱﾑｱｳﾄﾚｯﾄ","14616","c308605","59.00","201803","96.7","11","16688"
"1001048","ｲｵﾝ桑名SCｱﾝｸ","14619","c308608","62.00","201709","107.3","30","16689"
"1001048","ｲｵﾝ桑名SCｱﾝｸ","14619","c308608","62.00","201710","108.0","31","16690"
"1001048","ｲｵﾝ桑名SCｱﾝｸ","14619","c308608","62.00","201711","102.9","30","16691"
"1001048","ｲｵﾝ桑名SCｱﾝｸ","14619","c308608","62.00","201712","93.8","31","16692"
"1001048","ｲｵﾝ桑名SCｱﾝｸ","14619","c308608","62.00","201801","108.7","31","16693"
