"01","005820","000001","000001","000001","000000","509990","000000","709990","000000","000000","005820","00000000","00000000","123000","","","2","","2","2","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005825","000001","000001","000001","000000","509990","000000","709990","000000","000000","005825","00000000","00000000","123100","","","3","1","3","2","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005830","000001","000001","000001","000000","509990","000000","709990","000000","000000","005830","00000000","00000000","123200","","","2","","2","2","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005835","000001","000001","000001","000000","509990","000000","709990","000000","000000","005835","00000000","00000000","123300","","","2","","2","2","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005840","000001","000001","000001","000000","509990","000000","709990","000000","000000","005840","00000000","00000000","123400","","","2","","2","2","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005845","000001","000001","000001","000000","509990","000000","709990","000000","000000","005845","00000000","00000000","123500","","","2","","2","2","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005850","000001","000001","000001","000000","509990","000000","709990","000000","000000","005850","00000000","00000000","123600","","","2","","2","2","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005855","000001","000001","000001","000000","509990","000000","709990","000000","000000","005855","00000000","00000000","123700","","","2","","1","2","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005860","000001","000001","000001","000000","509990","000000","709990","000000","000000","005860","00000000","00000000","123800","","","2","","3","2","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005865","000001","000001","000001","000000","509990","000000","709990","000000","000000","005865","00000000","00000000","123900","","","2","","2","2","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005870","000001","000001","000001","000000","509980","000000","709980","000000","000000","005870","00000000","00000000","29900","","","5","","2","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005875","000001","000001","000001","000000","509990","000000","709990","000000","000000","005875","00000000","00000000","124000","","","2","","2","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005880","000001","000001","000001","000000","509990","000000","709990","000000","000000","005880","00000000","00000000","124100","","","7","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005885","000001","000001","000001","000000","509990","000000","709990","000000","000000","005885","00000000","00000000","124200","","","2","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005900","000001","000001","000001","000000","509990","000000","709990","000000","000000","005900","00000000","00000000","124300","","","2","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005915","000001","000001","000001","000000","509990","000000","709990","000000","000000","005915","00000000","00000000","124400","","","2","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005960","000001","000001","000001","000000","509990","000000","709990","000000","000000","005960","00000000","00000000","124500","","","7","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005970","000001","000001","000001","000000","509990","000000","709990","000000","000000","005970","00000000","00000000","124600","","","7","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005975","000001","000001","000001","000000","509990","000000","709990","000000","000000","005975","00000000","00000000","124700","","","5","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005980","000001","000001","000001","000000","503000","000000","700947","000000","000000","005980","00000000","00000000","19720","","","5","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005990","000001","000001","000001","000000","503020","000000","703020","000000","000000","005990","00000000","00000000","22100","","","7","","92","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005995","000001","000001","000001","000000","500943","000000","700943","000000","000000","005995","00000000","00000000","20700","","","7","","92","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","006000","000001","000001","000001","000000","503010","000000","703010","000000","000000","006000","00000000","00000000","19746","","","3","1","92","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","006005","000001","000001","000001","000000","501030","000000","701030","000000","000000","006005","00000000","00000000","21900","","","7","","92","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","006010","000001","000001","000001","000000","503030","000000","703050","000000","000000","006010","00000000","00000000","25100","","","7","","92","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","006015","000001","000001","000001","000000","503030","000000","703060","000000","000000","006015","00000000","00000000","25600","","","7","","92","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","006020","000001","000001","000001","000000","509990","000000","709990","000000","000000","006020","00000000","00000000","124800","","","5","","2","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","006025","000001","000001","000001","000000","509990","000000","709990","000000","000000","006025","00000000","00000000","124900","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","006030","000001","000001","000001","000000","509990","000000","709990","000000","000000","006030","00000000","00000000","125000","","","5","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","006035","000001","000001","000001","000000","509990","000000","709990","000000","000000","006035","00000000","00000000","125100","","","7","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","006045","000001","000001","000001","000000","509990","000000","709990","000000","000000","006045","00000000","00000000","125200","","","7","","99","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","006050","000001","000001","000001","000000","509990","000000","709990","000000","000000","006050","00000000","00000000","125300","","","7","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","006065","000001","000001","000001","000000","503000","000000","700947","000000","000000","006065","00000000","00000000","19714","","","3","1","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","006070","000001","000001","000001","000000","503000","000000","700947","000000","000000","006070","00000000","00000000","19716","","","3","1","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","006210","000001","000001","000001","000000","503030","000000","703090","000000","000000","006210","00000000","00000000","23100","","","4","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","006220","000001","000001","000001","000000","509990","000000","709990","000000","000000","006220","00000000","00000000","125400","","","2","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","006230","000001","000001","000001","000000","503030","000000","706230","000000","000000","006230","00000000","00000000","22200","","","7","","000","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
