"000001","北海道","01010","札幌","2350001","札幌4丁目ﾌﾟﾗｻﾞ","","","","1863","23.43","234","195"
"000001","北海道","01010","札幌","4409001","札幌ｵｰﾛﾗﾀｳﾝ","37382","札幌ｵｰﾛﾗ地下街 ITS'DEMO","201710","643","14.62","19","196"
"000001","北海道","01010","札幌","4409001","札幌ｵｰﾛﾗﾀｳﾝ","37382","札幌ｵｰﾛﾗ地下街 ITS'DEMO","201711","576","14.40","14","197"
"000001","北海道","01010","札幌","4409001","札幌ｵｰﾛﾗﾀｳﾝ","37382","札幌ｵｰﾛﾗ地下街 ITS'DEMO","201712","732","12.48","18","198"
"000001","北海道","01010","札幌","4409001","札幌ｵｰﾛﾗﾀｳﾝ","37382","札幌ｵｰﾛﾗ地下街 ITS'DEMO","201801","641","14.27","22","199"
"000001","北海道","01010","札幌","4409001","札幌ｵｰﾛﾗﾀｳﾝ","37382","札幌ｵｰﾛﾗ地下街 ITS'DEMO","201802","554","12.67","15","200"
"000001","北海道","01010","札幌","4409001","札幌ｵｰﾛﾗﾀｳﾝ","37382","札幌ｵｰﾛﾗ地下街 ITS'DEMO","201803","109","11.82","3","201"
"000001","北海道","01010","札幌","4409001","札幌ｵｰﾛﾗﾀｳﾝ","37382","札幌ｵｰﾛﾗ地下街 ITS'DEMO","","3255","13.54","91","202"
"000001","北海道","01010","札幌","4409001","札幌ｵｰﾛﾗﾀｳﾝ","","","201710","643","14.62","19","203"
"000001","北海道","01010","札幌","4409001","札幌ｵｰﾛﾗﾀｳﾝ","","","201711","576","14.40","14","204"
"000001","北海道","01010","札幌","4409001","札幌ｵｰﾛﾗﾀｳﾝ","","","201712","732","12.48","18","205"
"000001","北海道","01010","札幌","4409001","札幌ｵｰﾛﾗﾀｳﾝ","","","201801","641","14.27","22","206"
"000001","北海道","01010","札幌","4409001","札幌ｵｰﾛﾗﾀｳﾝ","","","201802","554","12.67","15","207"
"000001","北海道","01010","札幌","4409001","札幌ｵｰﾛﾗﾀｳﾝ","","","201803","109","11.82","3","208"
"000001","北海道","01010","札幌","4409001","札幌ｵｰﾛﾗﾀｳﾝ","","","","3255","13.54","91","209"
"000001","北海道","01010","札幌","4411001","札幌ﾎﾟｰﾙﾀｳﾝ","79574","札幌ﾎﾟｰﾙﾀｳﾝ ｸﾁｭｰﾙﾌﾞﾛｰﾁ","201710","292","45.70","87","210"
"000001","北海道","01010","札幌","4411001","札幌ﾎﾟｰﾙﾀｳﾝ","79574","札幌ﾎﾟｰﾙﾀｳﾝ ｸﾁｭｰﾙﾌﾞﾛｰﾁ","201711","358","50.64","86","211"
"000001","北海道","01010","札幌","4411001","札幌ﾎﾟｰﾙﾀｳﾝ","79574","札幌ﾎﾟｰﾙﾀｳﾝ ｸﾁｭｰﾙﾌﾞﾛｰﾁ","201712","411","46.55","131","212"
"000001","北海道","01010","札幌","4411001","札幌ﾎﾟｰﾙﾀｳﾝ","79574","札幌ﾎﾟｰﾙﾀｳﾝ ｸﾁｭｰﾙﾌﾞﾛｰﾁ","201801","527","45.99","112","213"
"000001","北海道","01010","札幌","4411001","札幌ﾎﾟｰﾙﾀｳﾝ","79574","札幌ﾎﾟｰﾙﾀｳﾝ ｸﾁｭｰﾙﾌﾞﾛｰﾁ","201802","352","52.07","102","214"
"000001","北海道","01010","札幌","4411001","札幌ﾎﾟｰﾙﾀｳﾝ","79574","札幌ﾎﾟｰﾙﾀｳﾝ ｸﾁｭｰﾙﾌﾞﾛｰﾁ","201803","80","54.42","14","215"
"000001","北海道","01010","札幌","4411001","札幌ﾎﾟｰﾙﾀｳﾝ","79574","札幌ﾎﾟｰﾙﾀｳﾝ ｸﾁｭｰﾙﾌﾞﾛｰﾁ","","2020","48.12","532","216"
"000001","北海道","01010","札幌","4411001","札幌ﾎﾟｰﾙﾀｳﾝ","","","201710","292","45.70","87","217"
"000001","北海道","01010","札幌","4411001","札幌ﾎﾟｰﾙﾀｳﾝ","","","201711","358","50.64","86","218"
"000001","北海道","01010","札幌","4411001","札幌ﾎﾟｰﾙﾀｳﾝ","","","201712","411","46.55","131","219"
"000001","北海道","01010","札幌","4411001","札幌ﾎﾟｰﾙﾀｳﾝ","","","201801","527","45.99","112","220"
"000001","北海道","01010","札幌","4411001","札幌ﾎﾟｰﾙﾀｳﾝ","","","201802","352","52.07","102","221"
"000001","北海道","01010","札幌","4411001","札幌ﾎﾟｰﾙﾀｳﾝ","","","201803","80","54.42","14","222"
"000001","北海道","01010","札幌","4411001","札幌ﾎﾟｰﾙﾀｳﾝ","","","","2020","48.12","532","223"
"000001","北海道","01010","札幌","4525001","札幌ﾊﾟｾｵ","82300","札幌ﾊﾟｾｵ ｵｿﾞｯｸ","201710","431","35.33","52","224"
"000001","北海道","01010","札幌","4525001","札幌ﾊﾟｾｵ","82300","札幌ﾊﾟｾｵ ｵｿﾞｯｸ","201711","313","33.30","45","225"
"000001","北海道","01010","札幌","4525001","札幌ﾊﾟｾｵ","82300","札幌ﾊﾟｾｵ ｵｿﾞｯｸ","201712","372","33.48","38","226"
"000001","北海道","01010","札幌","4525001","札幌ﾊﾟｾｵ","82300","札幌ﾊﾟｾｵ ｵｿﾞｯｸ","201801","399","30.25","36","227"
"000001","北海道","01010","札幌","4525001","札幌ﾊﾟｾｵ","82300","札幌ﾊﾟｾｵ ｵｿﾞｯｸ","201802","206","34.05","34","228"
"000001","北海道","01010","札幌","4525001","札幌ﾊﾟｾｵ","82300","札幌ﾊﾟｾｵ ｵｿﾞｯｸ","201803","51","33.55","5","229"
"000001","北海道","01010","札幌","4525001","札幌ﾊﾟｾｵ","82300","札幌ﾊﾟｾｵ ｵｿﾞｯｸ","","1772","33.14","210","230"
"000001","北海道","01010","札幌","4525001","札幌ﾊﾟｾｵ","","","201710","431","35.33","52","231"
"000001","北海道","01010","札幌","4525001","札幌ﾊﾟｾｵ","","","201711","313","33.30","45","232"
"000001","北海道","01010","札幌","4525001","札幌ﾊﾟｾｵ","","","201712","372","33.48","38","233"
"000001","北海道","01010","札幌","4525001","札幌ﾊﾟｾｵ","","","201801","399","30.25","36","234"
"000001","北海道","01010","札幌","4525001","札幌ﾊﾟｾｵ","","","201802","206","34.05","34","235"
"000001","北海道","01010","札幌","4525001","札幌ﾊﾟｾｵ","","","201803","51","33.55","5","236"
"000001","北海道","01010","札幌","4525001","札幌ﾊﾟｾｵ","","","","1772","33.14","210","237"
"000001","北海道","01010","札幌","4556001","札幌ﾌｧｸﾄﾘｰ","74866","札幌ﾌｧｸﾄﾘｰ ﾊｯｼｭｱｯｼｭ","201710","471","33.38","60","238"
"000001","北海道","01010","札幌","4556001","札幌ﾌｧｸﾄﾘｰ","74866","札幌ﾌｧｸﾄﾘｰ ﾊｯｼｭｱｯｼｭ","201711","654","34.84","69","239"
"000001","北海道","01010","札幌","4556001","札幌ﾌｧｸﾄﾘｰ","74866","札幌ﾌｧｸﾄﾘｰ ﾊｯｼｭｱｯｼｭ","201712","447","25.13","59","240"
"000001","北海道","01010","札幌","4556001","札幌ﾌｧｸﾄﾘｰ","74866","札幌ﾌｧｸﾄﾘｰ ﾊｯｼｭｱｯｼｭ","201801","734","30.55","97","241"
"000001","北海道","01010","札幌","4556001","札幌ﾌｧｸﾄﾘｰ","74866","札幌ﾌｧｸﾄﾘｰ ﾊｯｼｭｱｯｼｭ","201802","448","29.15","46","242"
"000001","北海道","01010","札幌","4556001","札幌ﾌｧｸﾄﾘｰ","74866","札幌ﾌｧｸﾄﾘｰ ﾊｯｼｭｱｯｼｭ","201803","96","34.04","12","243"
"000001","北海道","01010","札幌","4556001","札幌ﾌｧｸﾄﾘｰ","74866","札幌ﾌｧｸﾄﾘｰ ﾊｯｼｭｱｯｼｭ","","2850","30.68","343","244"
"000001","北海道","01010","札幌","4556001","札幌ﾌｧｸﾄﾘｰ","84062","ｻｯﾎﾟﾛﾌｧｸﾄﾘｰ ﾜﾝｽﾞ","201710","275","15.91","19","245"
"000001","北海道","01010","札幌","4556001","札幌ﾌｧｸﾄﾘｰ","84062","ｻｯﾎﾟﾛﾌｧｸﾄﾘｰ ﾜﾝｽﾞ","201711","408","15.20","20","246"
"000001","北海道","01010","札幌","4556001","札幌ﾌｧｸﾄﾘｰ","84062","ｻｯﾎﾟﾛﾌｧｸﾄﾘｰ ﾜﾝｽﾞ","201712","491","13.56","37","247"
"000001","北海道","01010","札幌","4556001","札幌ﾌｧｸﾄﾘｰ","84062","ｻｯﾎﾟﾛﾌｧｸﾄﾘｰ ﾜﾝｽﾞ","201801","473","15.88","36","248"
"000001","北海道","01010","札幌","4556001","札幌ﾌｧｸﾄﾘｰ","84062","ｻｯﾎﾟﾛﾌｧｸﾄﾘｰ ﾜﾝｽﾞ","201802","673","18.63","53","249"
"000001","北海道","01010","札幌","4556001","札幌ﾌｧｸﾄﾘｰ","84062","ｻｯﾎﾟﾛﾌｧｸﾄﾘｰ ﾜﾝｽﾞ","","2320","15.86","165","250"
"000001","北海道","01010","札幌","4556001","札幌ﾌｧｸﾄﾘｰ","","","201710","746","23.76","79","251"
"000001","北海道","01010","札幌","4556001","札幌ﾌｧｸﾄﾘｰ","","","201711","1062","23.28","89","252"
"000001","北海道","01010","札幌","4556001","札幌ﾌｧｸﾄﾘｰ","","","201712","938","17.37","96","253"
"000001","北海道","01010","札幌","4556001","札幌ﾌｧｸﾄﾘｰ","","","201801","1207","22.43","133","254"
"000001","北海道","01010","札幌","4556001","札幌ﾌｧｸﾄﾘｰ","","","201802","1121","21.77","99","255"
"000001","北海道","01010","札幌","4556001","札幌ﾌｧｸﾄﾘｰ","","","201803","96","34.04","12","256"
"000001","北海道","01010","札幌","4556001","札幌ﾌｧｸﾄﾘｰ","","","","5170","21.62","508","257"
"000001","北海道","01010","札幌","","","","","201710","9529","26.58","1723","258"
"000001","北海道","01010","札幌","","","","","201711","9907","27.14","1826","259"
"000001","北海道","01010","札幌","","","","","201712","10989","23.73","2013","260"
"000001","北海道","01010","札幌","","","","","201801","11850","26.67","1716","261"
"000001","北海道","01010","札幌","","","","","201802","7265","22.01","1509","262"
"000001","北海道","01010","札幌","","","","","201803","1420","22.87","211","263"
"000001","北海道","01010","札幌","","","","","","50960","25.19","8998","264"
"000001","北海道","01030","北海道南","1000176","ｲｵﾝﾓｰﾙ札幌苗穂","73864","ｲｵﾝﾓｰﾙ札幌苗穂 THE SHOP TK","201710","541","54.10","180","265"
"000001","北海道","01030","北海道南","1000176","ｲｵﾝﾓｰﾙ札幌苗穂","73864","ｲｵﾝﾓｰﾙ札幌苗穂 THE SHOP TK","201711","518","51.90","179","266"
"000001","北海道","01030","北海道南","1000176","ｲｵﾝﾓｰﾙ札幌苗穂","73864","ｲｵﾝﾓｰﾙ札幌苗穂 THE SHOP TK","201712","713","52.47","218","267"
"000001","北海道","01030","北海道南","1000176","ｲｵﾝﾓｰﾙ札幌苗穂","73864","ｲｵﾝﾓｰﾙ札幌苗穂 THE SHOP TK","201801","909","48.74","241","268"
"000001","北海道","01030","北海道南","1000176","ｲｵﾝﾓｰﾙ札幌苗穂","73864","ｲｵﾝﾓｰﾙ札幌苗穂 THE SHOP TK","201802","370","53.31","152","269"
"000001","北海道","01030","北海道南","1000176","ｲｵﾝﾓｰﾙ札幌苗穂","73864","ｲｵﾝﾓｰﾙ札幌苗穂 THE SHOP TK","201803","105","48.84","54","270"
"000001","北海道","01030","北海道南","1000176","ｲｵﾝﾓｰﾙ札幌苗穂","73864","ｲｵﾝﾓｰﾙ札幌苗穂 THE SHOP TK","","3156","51.48","1024","271"
"000001","北海道","01030","北海道南","1000176","ｲｵﾝﾓｰﾙ札幌苗穂","82150","ｲｵﾝﾓｰﾙ札幌苗穂 ｼｭｰﾗﾙｰ","201710","964","41.23","43","272"
"000001","北海道","01030","北海道南","1000176","ｲｵﾝﾓｰﾙ札幌苗穂","82150","ｲｵﾝﾓｰﾙ札幌苗穂 ｼｭｰﾗﾙｰ","201711","850","39.92","48","273"
"000001","北海道","01030","北海道南","1000176","ｲｵﾝﾓｰﾙ札幌苗穂","82150","ｲｵﾝﾓｰﾙ札幌苗穂 ｼｭｰﾗﾙｰ","201712","807","38.56","38","274"
"000001","北海道","01030","北海道南","1000176","ｲｵﾝﾓｰﾙ札幌苗穂","82150","ｲｵﾝﾓｰﾙ札幌苗穂 ｼｭｰﾗﾙｰ","201801","875","38.44","36","275"
"000001","北海道","01030","北海道南","1000176","ｲｵﾝﾓｰﾙ札幌苗穂","82150","ｲｵﾝﾓｰﾙ札幌苗穂 ｼｭｰﾗﾙｰ","201802","684","39.27","27","276"
"000001","北海道","01030","北海道南","1000176","ｲｵﾝﾓｰﾙ札幌苗穂","82150","ｲｵﾝﾓｰﾙ札幌苗穂 ｼｭｰﾗﾙｰ","201803","137","38.81","3","277"
"000001","北海道","01030","北海道南","1000176","ｲｵﾝﾓｰﾙ札幌苗穂","82150","ｲｵﾝﾓｰﾙ札幌苗穂 ｼｭｰﾗﾙｰ","","4317","39.49","195","278"
"000001","北海道","01030","北海道南","1000176","ｲｵﾝﾓｰﾙ札幌苗穂","","","201710","1505","45.09","223","279"
"000001","北海道","01030","北海道南","1000176","ｲｵﾝﾓｰﾙ札幌苗穂","","","201711","1368","43.75","227","280"
"000001","北海道","01030","北海道南","1000176","ｲｵﾝﾓｰﾙ札幌苗穂","","","201712","1520","44.03","256","281"
"000001","北海道","01030","北海道南","1000176","ｲｵﾝﾓｰﾙ札幌苗穂","","","201801","1784","43.08","277","282"
"000001","北海道","01030","北海道南","1000176","ｲｵﾝﾓｰﾙ札幌苗穂","","","201802","1054","43.27","179","283"
"000001","北海道","01030","北海道南","1000176","ｲｵﾝﾓｰﾙ札幌苗穂","","","201803","242","42.61","57","284"
"000001","北海道","01030","北海道南","1000176","ｲｵﾝﾓｰﾙ札幌苗穂","","","","7473","43.80","1219","285"
"000001","北海道","01030","北海道南","1000932","ｲｵﾝﾓｰﾙ苫小牧","67950","ｲｵﾝﾓｰﾙ苫小牧 THE SHOP TK","201710","560","57.20","188","286"
"000001","北海道","01030","北海道南","1000932","ｲｵﾝﾓｰﾙ苫小牧","67950","ｲｵﾝﾓｰﾙ苫小牧 THE SHOP TK","201711","587","63.53","188","287"
"000001","北海道","01030","北海道南","1000932","ｲｵﾝﾓｰﾙ苫小牧","67950","ｲｵﾝﾓｰﾙ苫小牧 THE SHOP TK","201712","825","55.00","242","288"
"000001","北海道","01030","北海道南","1000932","ｲｵﾝﾓｰﾙ苫小牧","67950","ｲｵﾝﾓｰﾙ苫小牧 THE SHOP TK","201801","815","51.07","209","289"
"000001","北海道","01030","北海道南","1000932","ｲｵﾝﾓｰﾙ苫小牧","67950","ｲｵﾝﾓｰﾙ苫小牧 THE SHOP TK","201802","423","62.67","153","290"
"000001","北海道","01030","北海道南","1000932","ｲｵﾝﾓｰﾙ苫小牧","67950","ｲｵﾝﾓｰﾙ苫小牧 THE SHOP TK","201803","85","58.62","30","291"
"000001","北海道","01030","北海道南","1000932","ｲｵﾝﾓｰﾙ苫小牧","67950","ｲｵﾝﾓｰﾙ苫小牧 THE SHOP TK","","3295","56.62","1010","292"
"000001","北海道","01030","北海道南","1000932","ｲｵﾝﾓｰﾙ苫小牧","81024","ｲｵﾝﾓｰﾙ苫小牧 ｵﾍﾟｰｸ･ﾄﾞｯﾄ･ｸﾘｯﾌﾟ","201710","760","46.63","153","293"
"000001","北海道","01030","北海道南","1000932","ｲｵﾝﾓｰﾙ苫小牧","81024","ｲｵﾝﾓｰﾙ苫小牧 ｵﾍﾟｰｸ･ﾄﾞｯﾄ･ｸﾘｯﾌﾟ","201711","753","49.02","147","294"
"000001","北海道","01030","北海道南","1000932","ｲｵﾝﾓｰﾙ苫小牧","81024","ｲｵﾝﾓｰﾙ苫小牧 ｵﾍﾟｰｸ･ﾄﾞｯﾄ･ｸﾘｯﾌﾟ","201712","919","45.86","180","295"
"000001","北海道","01030","北海道南","1000932","ｲｵﾝﾓｰﾙ苫小牧","81024","ｲｵﾝﾓｰﾙ苫小牧 ｵﾍﾟｰｸ･ﾄﾞｯﾄ･ｸﾘｯﾌﾟ","201801","841","45.02","139","296"
"000001","北海道","01030","北海道南","1000932","ｲｵﾝﾓｰﾙ苫小牧","81024","ｲｵﾝﾓｰﾙ苫小牧 ｵﾍﾟｰｸ･ﾄﾞｯﾄ･ｸﾘｯﾌﾟ","201802","567","56.53","195","297"
"000001","北海道","01030","北海道南","1000932","ｲｵﾝﾓｰﾙ苫小牧","81024","ｲｵﾝﾓｰﾙ苫小牧 ｵﾍﾟｰｸ･ﾄﾞｯﾄ･ｸﾘｯﾌﾟ","201803","145","52.92","31","298"
"000001","北海道","01030","北海道南","1000932","ｲｵﾝﾓｰﾙ苫小牧","81024","ｲｵﾝﾓｰﾙ苫小牧 ｵﾍﾟｰｸ･ﾄﾞｯﾄ･ｸﾘｯﾌﾟ","","3985","47.93","845","299"
"000001","北海道","01030","北海道南","1000932","ｲｵﾝﾓｰﾙ苫小牧","84174","ｲｵﾝﾓｰﾙ苫小牧 ﾜﾝｽﾞﾃﾗｽ","201710","270","24.66","12","300"
"000001","北海道","01030","北海道南","1000932","ｲｵﾝﾓｰﾙ苫小牧","84174","ｲｵﾝﾓｰﾙ苫小牧 ﾜﾝｽﾞﾃﾗｽ","201711","1151","24.90","56","301"
"000001","北海道","01030","北海道南","1000932","ｲｵﾝﾓｰﾙ苫小牧","84174","ｲｵﾝﾓｰﾙ苫小牧 ﾜﾝｽﾞﾃﾗｽ","201712","1509","23.67","68","302"
"000001","北海道","01030","北海道南","1000932","ｲｵﾝﾓｰﾙ苫小牧","84174","ｲｵﾝﾓｰﾙ苫小牧 ﾜﾝｽﾞﾃﾗｽ","201801","1165","24.35","66","303"
"000001","北海道","01030","北海道南","1000932","ｲｵﾝﾓｰﾙ苫小牧","84174","ｲｵﾝﾓｰﾙ苫小牧 ﾜﾝｽﾞﾃﾗｽ","201802","841","22.76","47","304"
"000001","北海道","01030","北海道南","1000932","ｲｵﾝﾓｰﾙ苫小牧","84174","ｲｵﾝﾓｰﾙ苫小牧 ﾜﾝｽﾞﾃﾗｽ","201803","186","19.40","11","305"
"000001","北海道","01030","北海道南","1000932","ｲｵﾝﾓｰﾙ苫小牧","84174","ｲｵﾝﾓｰﾙ苫小牧 ﾜﾝｽﾞﾃﾗｽ","","5122","23.79","260","306"
"000001","北海道","01030","北海道南","1000932","ｲｵﾝﾓｰﾙ苫小牧","","","201710","1590","42.93","353","307"
"000001","北海道","01030","北海道南","1000932","ｲｵﾝﾓｰﾙ苫小牧","","","201711","2491","35.17","391","308"
"000001","北海道","01030","北海道南","1000932","ｲｵﾝﾓｰﾙ苫小牧","","","201712","3253","32.93","490","309"
"000001","北海道","01030","北海道南","1000932","ｲｵﾝﾓｰﾙ苫小牧","","","201801","2821","34.20","414","310"
"000001","北海道","01030","北海道南","1000932","ｲｵﾝﾓｰﾙ苫小牧","","","201802","1831","34.08","395","311"
"000001","北海道","01030","北海道南","1000932","ｲｵﾝﾓｰﾙ苫小牧","","","201803","416","30.19","72","312"
"000001","北海道","01030","北海道南","1000932","ｲｵﾝﾓｰﾙ苫小牧","","","","12402","34.77","2115","313"
"000001","北海道","01030","北海道南","1000952","ｲｵﾝ三笠SUC","75633","ｲｵﾝ三笠SUC ﾊｯｼｭｱｯｼｭ","201710","197","20.89","48","314"
